50,2013-01-17 19:20:00,413
50,2013-01-17 19:30:00,413
50,2013-01-17 19:50:00,417
50,2013-01-17 19:50:00,420
50,2013-01-17 20:00:00,417
50,2013-01-17 20:00:00,417
50,2013-01-17 20:00:00,417
50,2013-01-17 20:00:00,417
50,2013-01-17 20:30:00,420
50,2013-01-17 21:10:00,417
50,2013-01-17 21:40:00,417
50,2013-01-17 21:40:00,417
50,2013-01-17 22:30:00,417
50,2013-01-17 22:50:00,417
50,2013-01-17 23:10:00,420
50,2013-01-17 23:10:00,420
50,2013-01-17 23:20:00,420
50,2013-01-18 00:30:00,417
50,2013-01-18 11:50:00,420
50,2013-01-18 12:40:00,417
50,2013-01-18 17:40:00,413
50,2013-01-18 18:10:00,413
50,2013-01-18 19:20:00,413
50,2013-01-18 19:20:00,413
50,2013-01-18 19:20:00,413
50,2013-01-18 19:20:00,413
50,2013-01-18 19:30:00,413
50,2013-01-18 19:40:00,413
50,2013-01-18 19:40:00,413
50,2013-01-18 19:40:00,413
50,2013-01-18 19:40:00,413
50,2013-01-18 19:50:00,417
50,2013-01-18 20:10:00,417
50,2013-01-18 20:40:00,417
50,2013-01-18 20:40:00,417
50,2013-01-18 20:40:00,420
50,2013-01-18 21:00:00,417
50,2013-01-18 21:10:00,417
50,2013-01-18 21:30:00,417
50,2013-01-18 21:30:00,417
50,2013-01-18 21:40:00,417
50,2013-01-18 22:30:00,417
50,2013-01-18 22:30:00,417
50,2013-01-18 23:00:00,417
50,2013-01-18 23:10:00,417
50,2013-01-19 10:40:00,420
50,2013-01-19 11:00:00,420
50,2013-01-19 11:10:00,426
50,2013-01-19 12:10:00,405
50,2013-01-19 12:10:00,420
50,2013-01-19 13:30:00,420
50,2013-01-19 16:10:00,420
50,2013-01-19 16:40:00,405
50,2013-01-19 17:00:00,426
50,2013-01-19 17:10:00,403
50,2013-01-19 17:10:00,405
50,2013-01-19 17:10:00,412
50,2013-01-19 18:50:00,412
50,2013-01-19 19:00:00,405
50,2013-01-19 19:20:00,420
50,2013-01-19 19:20:00,420
50,2013-01-19 19:30:00,420
50,2013-01-19 19:30:00,420
50,2013-01-19 20:00:00,420
50,2013-01-19 20:30:00,405
50,2013-01-19 20:50:00,413
50,2013-01-19 21:10:00,420
50,2013-01-19 21:10:00,401
50,2013-01-19 21:20:00,420
50,2013-01-19 21:20:00,420
50,2013-01-19 21:20:00,420
50,2013-01-19 22:00:00,426
50,2013-01-20 10:10:00,420
50,2013-01-20 10:10:00,420
50,2013-01-20 10:20:00,426
50,2013-01-20 10:30:00,420
50,2013-01-20 10:30:00,420
50,2013-01-20 12:00:00,420
50,2013-01-20 13:00:00,405
50,2013-01-20 16:50:00,420
50,2013-01-20 17:10:00,420
50,2013-01-20 17:10:00,426
50,2013-01-20 17:10:00,426
50,2013-01-20 17:20:00,420
50,2013-01-20 18:00:00,413
50,2013-01-20 18:20:00,410
50,2013-01-20 18:40:00,420
50,2013-01-20 18:50:00,420
50,2013-01-20 19:10:00,405
50,2013-01-20 19:30:00,403
50,2013-01-20 19:30:00,405
50,2013-01-20 19:40:00,405
50,2013-01-20 19:50:00,420
50,2013-01-20 20:10:00,420
50,2013-01-20 20:10:00,420
50,2013-01-20 20:20:00,420
50,2013-01-20 20:50:00,420
50,2013-01-20 20:50:00,420
50,2013-01-20 21:00:00,426
50,2013-01-20 22:00:00,420
50,2013-01-20 22:00:00,420
50,2013-01-20 22:00:00,420
50,2013-01-20 22:00:00,420
50,2013-01-20 22:10:00,420
50,2013-01-20 22:20:00,420
50,2013-01-20 22:20:00,420
50,2013-01-20 22:30:00,405
50,2013-01-20 22:30:00,413
50,2013-01-20 22:40:00,413
50,2013-01-20 22:50:00,405
50,2013-01-20 22:50:00,420
50,2013-01-20 23:00:00,420
51,2013-01-07 22:40:00,28
51,2013-01-08 10:40:00,232
51,2013-01-09 09:50:00,232
51,2013-01-10 15:10:00,232
51,2013-01-12 13:10:00,232
51,2013-01-12 15:00:00,232
51,2013-01-12 20:30:00,140
51,2013-01-12 22:10:00,28
51,2013-01-13 08:20:00,28
51,2013-01-14 15:50:00,232
51,2013-01-15 15:00:00,232
51,2013-01-15 18:20:00,114
51,2013-01-15 20:00:00,28
51,2013-01-15 20:10:00,28
51,2013-01-15 20:40:00,28
51,2013-01-15 21:40:00,28
51,2013-01-16 11:30:00,232
51,2013-01-16 12:10:00,232
51,2013-01-16 12:40:00,232
51,2013-01-16 20:30:00,28
51,2013-01-16 21:30:00,28
51,2013-01-16 21:30:00,28
51,2013-01-16 23:10:00,28
51,2013-01-17 16:20:00,232
51,2013-01-17 17:40:00,232
51,2013-01-17 20:30:00,156
51,2013-01-17 20:40:00,156
51,2013-01-17 21:20:00,15
51,2013-01-17 21:30:00,15
51,2013-01-17 21:40:00,15
51,2013-01-17 22:00:00,15
51,2013-01-18 13:10:00,232
51,2013-01-19 11:50:00,232
51,2013-01-19 11:50:00,206
51,2013-01-20 11:00:00,28
51,2013-01-20 20:20:00,28
52,2013-01-07 09:50:00,1574
52,2013-01-07 10:00:00,1574
52,2013-01-07 10:00:00,1574
52,2013-01-07 10:10:00,1574
52,2013-01-07 10:20:00,1574
52,2013-01-07 10:20:00,1574
52,2013-01-07 10:50:00,1574
52,2013-01-07 16:40:00,1581
52,2013-01-07 17:40:00,1581
52,2013-01-08 08:20:00,1574
52,2013-01-08 10:50:00,1627
52,2013-01-08 10:50:00,1626
52,2013-01-08 18:20:00,1478
52,2013-01-08 18:40:00,1466
52,2013-01-08 19:00:00,1478
52,2013-01-08 21:20:00,1478
52,2013-01-08 22:00:00,1478
52,2013-01-09 12:10:00,1623
52,2013-01-10 13:00:00,1594
52,2013-01-10 20:40:00,1569
52,2013-01-11 13:50:00,1588
52,2013-01-11 13:50:00,1588
52,2013-01-13 10:00:00,1574
52,2013-01-13 10:10:00,1574
52,2013-01-13 10:40:00,1574
52,2013-01-13 10:40:00,1574
52,2013-01-13 10:40:00,1568
52,2013-01-13 10:50:00,1568
52,2013-01-13 10:50:00,1568
52,2013-01-13 11:10:00,1569
52,2013-01-13 11:10:00,1565
52,2013-01-13 14:30:00,1593
52,2013-01-13 14:30:00,1593
52,2013-01-13 15:30:00,1596
52,2013-01-13 16:00:00,1594
52,2013-01-13 16:50:00,1593
52,2013-01-13 17:50:00,1570
52,2013-01-13 18:10:00,1569
52,2013-01-13 20:50:00,1574
52,2013-01-13 21:00:00,1574
52,2013-01-13 21:00:00,1574
52,2013-01-14 09:20:00,1593
52,2013-01-14 11:40:00,1569
52,2013-01-14 14:00:00,1574
52,2013-01-14 14:00:00,1574
52,2013-01-14 18:40:00,1574
52,2013-01-14 19:30:00,1574
52,2013-01-14 21:30:00,1581
52,2013-01-15 08:40:00,1574
52,2013-01-15 20:20:00,1574
52,2013-01-15 20:20:00,1569
52,2013-01-15 20:20:00,1581
52,2013-01-15 20:20:00,1568
52,2013-01-15 21:30:00,1574
52,2013-01-15 21:30:00,1574
52,2013-01-16 14:10:00,1570
52,2013-01-16 19:30:00,1574
52,2013-01-16 19:40:00,1574
52,2013-01-16 19:40:00,1574
52,2013-01-16 19:40:00,1574
52,2013-01-16 19:50:00,1574
52,2013-01-16 21:30:00,1574
52,2013-01-16 21:50:00,1574
52,2013-01-16 22:00:00,1574
52,2013-01-16 22:00:00,1574
52,2013-01-17 09:00:00,1578
52,2013-01-17 09:00:00,1584
52,2013-01-17 15:40:00,1572
52,2013-01-17 18:00:00,1627
52,2013-01-17 19:30:00,1578
52,2013-01-17 20:50:00,1574
52,2013-01-18 11:30:00,1552
52,2013-01-18 13:10:00,1552
52,2013-01-18 16:00:00,1552
52,2013-01-19 08:30:00,1578
52,2013-01-19 08:30:00,1578
52,2013-01-19 09:00:00,1588
52,2013-01-19 10:30:00,1626
52,2013-01-19 10:30:00,1626
52,2013-01-19 10:30:00,1628
52,2013-01-19 11:10:00,1628
52,2013-01-19 11:10:00,1628
52,2013-01-19 11:20:00,1628
52,2013-01-19 11:30:00,1628
52,2013-01-19 11:40:00,1628
52,2013-01-19 12:40:00,1599
52,2013-01-19 13:40:00,1572
52,2013-01-19 14:00:00,1572
52,2013-01-19 16:30:00,1492
52,2013-01-19 16:40:00,1492
52,2013-01-19 21:00:00,1474
52,2013-01-19 21:10:00,1479
52,2013-01-19 21:20:00,1479
52,2013-01-19 23:20:00,1479
52,2013-01-20 10:20:00,1503
53,2013-01-07 08:20:00,126
53,2013-01-07 08:40:00,126
53,2013-01-07 09:50:00,100
53,2013-01-07 10:00:00,100
53,2013-01-07 11:10:00,126
53,2013-01-07 11:30:00,126
53,2013-01-07 11:40:00,160
53,2013-01-07 12:00:00,160
53,2013-01-07 12:00:00,160
53,2013-01-07 12:00:00,160
53,2013-01-07 12:10:00,160
53,2013-01-07 12:10:00,160
53,2013-01-07 12:10:00,160
53,2013-01-08 13:20:00,126
53,2013-01-09 20:40:00,108
53,2013-01-10 10:50:00,100
53,2013-01-10 11:00:00,100
53,2013-01-10 11:40:00,126
53,2013-01-10 13:20:00,160
53,2013-01-10 17:30:00,100
53,2013-01-10 17:40:00,108
53,2013-01-10 17:40:00,108
53,2013-01-10 18:00:00,108
53,2013-01-10 19:00:00,108
53,2013-01-10 19:20:00,100
53,2013-01-10 20:30:00,126
53,2013-01-10 20:30:00,126
53,2013-01-10 20:30:00,126
53,2013-01-10 20:30:00,126
53,2013-01-10 21:50:00,126
53,2013-01-11 02:30:00,126
53,2013-01-11 16:40:00,126
53,2013-01-11 16:50:00,126
53,2013-01-11 17:00:00,108
53,2013-01-11 18:00:00,108
53,2013-01-12 11:40:00,108
53,2013-01-12 11:40:00,108
53,2013-01-12 11:50:00,108
53,2013-01-12 15:40:00,100
53,2013-01-12 15:40:00,99
53,2013-01-12 15:40:00,99
53,2013-01-12 15:40:00,99
53,2013-01-12 15:40:00,99
53,2013-01-12 15:50:00,99
53,2013-01-12 15:50:00,99
53,2013-01-12 15:50:00,99
53,2013-01-12 15:50:00,108
53,2013-01-12 16:30:00,108
53,2013-01-12 16:30:00,108
53,2013-01-12 16:30:00,108
53,2013-01-12 17:50:00,81
53,2013-01-12 17:50:00,81
53,2013-01-12 21:40:00,108
53,2013-01-13 11:50:00,126
53,2013-01-13 15:40:00,126
53,2013-01-13 18:00:00,146
53,2013-01-13 18:40:00,126
53,2013-01-13 18:50:00,126
53,2013-01-13 18:50:00,126
53,2013-01-13 18:50:00,126
53,2013-01-14 15:20:00,162
53,2013-01-14 17:10:00,126
53,2013-01-14 17:40:00,126
53,2013-01-14 18:00:00,126
53,2013-01-14 18:20:00,126
53,2013-01-15 12:30:00,126
53,2013-01-15 13:00:00,126
53,2013-01-15 13:00:00,126
53,2013-01-15 19:20:00,126
53,2013-01-15 22:20:00,108
53,2013-01-15 22:20:00,108
53,2013-01-15 22:20:00,108
53,2013-01-16 10:10:00,126
53,2013-01-16 11:10:00,142
53,2013-01-16 11:20:00,142
53,2013-01-16 11:20:00,160
53,2013-01-16 14:00:00,126
53,2013-01-16 14:00:00,126
53,2013-01-16 14:00:00,126
53,2013-01-16 14:10:00,126
53,2013-01-16 17:40:00,126
53,2013-01-16 17:40:00,126
53,2013-01-16 17:50:00,126
53,2013-01-16 20:40:00,108
53,2013-01-16 22:40:00,126
53,2013-01-16 23:00:00,126
53,2013-01-17 09:50:00,126
53,2013-01-17 10:00:00,126
53,2013-01-17 10:10:00,126
53,2013-01-17 10:40:00,126
53,2013-01-17 10:40:00,126
53,2013-01-17 11:30:00,126
53,2013-01-17 20:30:00,126
53,2013-01-17 20:50:00,126
53,2013-01-17 21:10:00,126
53,2013-01-18 10:50:00,126
53,2013-01-18 14:50:00,160
53,2013-01-18 18:10:00,126
53,2013-01-18 18:20:00,126
53,2013-01-18 22:20:00,108
53,2013-01-18 22:40:00,108
53,2013-01-18 22:50:00,108
53,2013-01-18 23:10:00,126
53,2013-01-18 23:20:00,126
53,2013-01-18 23:20:00,126
53,2013-01-18 23:20:00,126
53,2013-01-19 10:30:00,160
53,2013-01-19 11:40:00,160
53,2013-01-19 12:10:00,160
53,2013-01-19 17:40:00,126
53,2013-01-19 17:40:00,126
53,2013-01-20 11:20:00,126
53,2013-01-20 11:20:00,126
53,2013-01-20 12:20:00,126
53,2013-01-20 12:20:00,126
53,2013-01-20 12:30:00,126
53,2013-01-20 12:40:00,126
53,2013-01-20 12:40:00,126
53,2013-01-20 12:40:00,126
53,2013-01-20 12:40:00,126
53,2013-01-20 13:00:00,126
53,2013-01-20 13:10:00,126
53,2013-01-20 13:10:00,126
53,2013-01-20 13:20:00,126
53,2013-01-20 13:20:00,126
53,2013-01-20 13:20:00,126
53,2013-01-20 16:50:00,126
53,2013-01-20 16:50:00,126
53,2013-01-20 16:50:00,126
53,2013-01-20 16:50:00,126
53,2013-01-20 17:00:00,126
53,2013-01-20 17:00:00,126
54,2013-01-07 20:40:00,1066
54,2013-01-07 20:40:00,1066
54,2013-01-08 09:40:00,1066
54,2013-01-09 20:20:00,1066
54,2013-01-09 21:00:00,1066
54,2013-01-09 21:00:00,1066
54,2013-01-09 21:00:00,1066
54,2013-01-10 08:00:00,1066
54,2013-01-10 08:30:00,1066
54,2013-01-10 11:50:00,1066
54,2013-01-11 12:50:00,1066
54,2013-01-12 10:40:00,1066
54,2013-01-14 09:30:00,1004
54,2013-01-14 09:40:00,1004
54,2013-01-14 09:40:00,1004
54,2013-01-14 09:50:00,1004
54,2013-01-14 09:50:00,1001
54,2013-01-14 12:50:00,1004
54,2013-01-15 10:50:00,1066
54,2013-01-15 12:10:00,1066
54,2013-01-15 20:40:00,1066
54,2013-01-16 13:50:00,1066
54,2013-01-17 21:40:00,1066
54,2013-01-19 09:40:00,1066
54,2013-01-19 09:40:00,1066
54,2013-01-19 11:30:00,1066
54,2013-01-19 12:50:00,1066
54,2013-01-19 12:50:00,1066
54,2013-01-19 12:50:00,1066
54,2013-01-19 17:10:00,1066
54,2013-01-19 17:30:00,1066
54,2013-01-19 17:30:00,1066
54,2013-01-19 17:40:00,1066
54,2013-01-19 19:20:00,1066
54,2013-01-19 19:20:00,1066
54,2013-01-19 19:20:00,1066
55,2013-01-07 10:40:00,1271
55,2013-01-07 19:30:00,1271
55,2013-01-07 20:40:00,1271
55,2013-01-07 21:30:00,1271
55,2013-01-07 22:00:00,1273
55,2013-01-07 23:00:00,1271
55,2013-01-08 20:30:00,1291
55,2013-01-08 20:30:00,1291
55,2013-01-08 20:30:00,1291
55,2013-01-08 21:00:00,1257
55,2013-01-08 21:30:00,1271
55,2013-01-08 21:50:00,1291
55,2013-01-08 22:00:00,1291
55,2013-01-08 22:00:00,1291
55,2013-01-08 22:20:00,1267
55,2013-01-08 22:40:00,1273
55,2013-01-09 10:50:00,1271
55,2013-01-09 12:50:00,1271
55,2013-01-09 20:20:00,1267
55,2013-01-09 22:50:00,1291
55,2013-01-11 13:40:00,1436
55,2013-01-11 21:00:00,1436
55,2013-01-11 21:20:00,1436
55,2013-01-11 21:30:00,1436
55,2013-01-11 21:40:00,1436
55,2013-01-11 23:10:00,1436
55,2013-01-11 23:20:00,1436
55,2013-01-12 22:00:00,1436
55,2013-01-13 21:20:00,1436
55,2013-01-14 08:40:00,1436
55,2013-01-15 12:00:00,1436
55,2013-01-15 16:30:00,1436
55,2013-01-15 20:10:00,1436
55,2013-01-17 22:00:00,1436
55,2013-01-17 22:20:00,1436
55,2013-01-18 16:00:00,1436
55,2013-01-20 19:50:00,1436
56,2013-01-07 18:40:00,936
56,2013-01-07 18:50:00,943
56,2013-01-07 19:00:00,936
56,2013-01-07 19:00:00,936
56,2013-01-08 15:00:00,944
56,2013-01-08 15:00:00,944
56,2013-01-08 15:00:00,958
56,2013-01-08 18:40:00,943
56,2013-01-09 20:00:00,888
56,2013-01-09 22:50:00,888
56,2013-01-10 00:50:00,888
56,2013-01-10 02:10:00,888
56,2013-01-10 23:50:00,943
56,2013-01-11 16:00:00,958
56,2013-01-11 16:00:00,958
56,2013-01-11 19:00:00,943
56,2013-01-12 11:30:00,958
56,2013-01-12 11:30:00,958
56,2013-01-12 11:40:00,958
56,2013-01-12 11:50:00,937
56,2013-01-12 13:00:00,958
56,2013-01-12 13:10:00,958
56,2013-01-12 13:10:00,958
56,2013-01-12 17:30:00,958
56,2013-01-12 17:40:00,958
56,2013-01-12 20:00:00,943
56,2013-01-13 10:10:00,958
56,2013-01-13 10:20:00,958
56,2013-01-13 10:50:00,958
56,2013-01-13 10:50:00,958
56,2013-01-13 10:50:00,958
56,2013-01-13 11:30:00,958
56,2013-01-13 13:20:00,958
56,2013-01-14 19:30:00,936
56,2013-01-14 20:50:00,958
56,2013-01-14 21:20:00,943
56,2013-01-15 22:10:00,933
56,2013-01-17 13:00:00,958
56,2013-01-17 17:10:00,933
56,2013-01-17 17:10:00,933
56,2013-01-17 18:00:00,943
56,2013-01-17 19:00:00,936
56,2013-01-17 19:20:00,933
56,2013-01-17 19:30:00,933
56,2013-01-17 19:30:00,938
56,2013-01-17 20:30:00,936
56,2013-01-17 21:10:00,943
56,2013-01-18 12:10:00,958
56,2013-01-18 12:10:00,958
57,2013-01-07 06:50:00,340
57,2013-01-07 06:50:00,335
57,2013-01-07 08:10:00,335
57,2013-01-07 08:50:00,328
57,2013-01-07 09:30:00,219
57,2013-01-07 09:40:00,230
57,2013-01-07 09:40:00,227
57,2013-01-07 10:10:00,225
57,2013-01-07 11:20:00,225
57,2013-01-07 13:50:00,225
57,2013-01-07 13:50:00,243
57,2013-01-07 13:50:00,225
57,2013-01-07 14:00:00,246
57,2013-01-07 14:00:00,225
57,2013-01-07 16:00:00,243
57,2013-01-07 17:10:00,313
57,2013-01-07 17:50:00,335
57,2013-01-07 18:00:00,335
57,2013-01-07 18:00:00,335
57,2013-01-07 18:10:00,340
57,2013-01-07 18:40:00,335
57,2013-01-07 18:50:00,335
57,2013-01-07 19:00:00,335
57,2013-01-07 19:20:00,335
57,2013-01-07 19:20:00,335
57,2013-01-07 20:00:00,340
57,2013-01-07 20:10:00,335
57,2013-01-07 20:10:00,335
57,2013-01-07 20:20:00,335
57,2013-01-07 20:50:00,340
57,2013-01-07 21:00:00,335
57,2013-01-07 21:50:00,335
57,2013-01-07 22:30:00,335
57,2013-01-07 23:20:00,335
57,2013-01-07 23:20:00,340
57,2013-01-08 06:00:00,335
57,2013-01-08 06:00:00,335
57,2013-01-08 07:00:00,335
57,2013-01-08 08:10:00,335
57,2013-01-08 12:10:00,335
57,2013-01-08 12:50:00,340
57,2013-01-08 14:10:00,340
57,2013-01-08 14:10:00,335
57,2013-01-08 14:30:00,335
57,2013-01-08 14:40:00,335
57,2013-01-08 14:50:00,335
57,2013-01-08 15:00:00,335
57,2013-01-08 15:00:00,340
57,2013-01-08 15:10:00,335
57,2013-01-08 15:10:00,335
57,2013-01-08 15:10:00,335
57,2013-01-08 15:10:00,335
57,2013-01-08 16:20:00,327
57,2013-01-08 16:30:00,335
57,2013-01-08 16:30:00,329
57,2013-01-08 21:30:00,335
57,2013-01-08 22:20:00,335
57,2013-01-08 22:20:00,335
57,2013-01-08 22:20:00,335
57,2013-01-08 22:20:00,335
57,2013-01-09 08:30:00,188
57,2013-01-09 08:40:00,228
57,2013-01-09 12:40:00,243
57,2013-01-09 13:10:00,208
57,2013-01-09 15:30:00,246
57,2013-01-09 15:30:00,221
57,2013-01-09 15:30:00,221
57,2013-01-09 16:00:00,246
57,2013-01-09 20:10:00,335
57,2013-01-09 21:20:00,335
57,2013-01-09 21:30:00,335
57,2013-01-09 21:30:00,335
57,2013-01-09 21:30:00,335
57,2013-01-09 22:20:00,340
57,2013-01-09 22:20:00,329
57,2013-01-09 22:20:00,329
57,2013-01-09 22:30:00,335
57,2013-01-10 08:20:00,335
57,2013-01-10 09:00:00,255
57,2013-01-10 12:40:00,225
57,2013-01-10 14:10:00,243
57,2013-01-10 14:40:00,225
57,2013-01-10 14:50:00,225
57,2013-01-10 14:50:00,225
57,2013-01-10 15:10:00,225
57,2013-01-10 16:00:00,243
57,2013-01-10 16:20:00,221
57,2013-01-10 22:40:00,340
57,2013-01-10 22:50:00,335
57,2013-01-10 22:50:00,335
57,2013-01-10 22:50:00,335
57,2013-01-11 06:40:00,335
57,2013-01-11 07:10:00,335
57,2013-01-11 08:00:00,311
57,2013-01-11 09:00:00,225
57,2013-01-11 14:50:00,253
57,2013-01-11 16:50:00,225
57,2013-01-11 21:30:00,335
57,2013-01-11 21:40:00,335
57,2013-01-11 22:20:00,340
57,2013-01-11 22:20:00,335
57,2013-01-11 23:20:00,327
57,2013-01-11 23:50:00,335
57,2013-01-12 00:00:00,335
57,2013-01-12 00:00:00,335
57,2013-01-12 15:10:00,335
57,2013-01-12 15:10:00,335
57,2013-01-12 20:40:00,340
57,2013-01-12 20:50:00,335
57,2013-01-12 20:50:00,335
57,2013-01-12 23:40:00,340
57,2013-01-13 13:20:00,335
57,2013-01-13 13:20:00,335
57,2013-01-13 15:00:00,335
57,2013-01-13 16:30:00,340
57,2013-01-13 17:10:00,335
57,2013-01-13 17:20:00,335
57,2013-01-13 18:50:00,329
57,2013-01-13 19:30:00,335
57,2013-01-13 19:40:00,335
57,2013-01-13 19:50:00,340
57,2013-01-13 20:00:00,335
57,2013-01-13 20:10:00,335
57,2013-01-13 21:20:00,329
57,2013-01-13 22:00:00,335
57,2013-01-13 22:30:00,335
57,2013-01-13 23:20:00,335
57,2013-01-13 23:20:00,335
57,2013-01-13 23:20:00,340
57,2013-01-14 11:10:00,225
57,2013-01-14 11:50:00,225
57,2013-01-14 19:40:00,335
57,2013-01-14 19:40:00,329
57,2013-01-14 20:10:00,335
57,2013-01-14 20:20:00,335
57,2013-01-14 22:20:00,340
57,2013-01-14 22:30:00,327
57,2013-01-14 22:40:00,335
57,2013-01-14 22:50:00,340
57,2013-01-14 23:10:00,340
57,2013-01-15 10:40:00,214
57,2013-01-15 10:40:00,214
57,2013-01-15 11:00:00,225
57,2013-01-15 11:00:00,225
57,2013-01-15 11:00:00,225
57,2013-01-15 11:10:00,225
57,2013-01-15 13:40:00,225
57,2013-01-15 13:50:00,225
57,2013-01-15 14:10:00,225
57,2013-01-15 14:50:00,246
57,2013-01-15 15:00:00,225
57,2013-01-15 21:10:00,335
57,2013-01-15 21:20:00,335
57,2013-01-15 21:30:00,340
57,2013-01-15 21:30:00,340
57,2013-01-15 21:40:00,335
57,2013-01-15 22:00:00,335
57,2013-01-15 22:00:00,335
57,2013-01-15 22:30:00,340
57,2013-01-15 22:30:00,340
57,2013-01-15 22:40:00,335
57,2013-01-15 23:10:00,335
57,2013-01-15 23:50:00,335
57,2013-01-16 06:50:00,335
57,2013-01-16 07:50:00,335
57,2013-01-16 09:10:00,202
57,2013-01-16 09:40:00,225
57,2013-01-16 10:50:00,225
57,2013-01-16 11:00:00,225
57,2013-01-16 11:40:00,225
57,2013-01-16 11:40:00,225
57,2013-01-16 11:40:00,225
57,2013-01-16 11:50:00,221
57,2013-01-16 12:30:00,225
57,2013-01-16 12:40:00,225
57,2013-01-16 12:40:00,225
57,2013-01-16 12:50:00,225
57,2013-01-16 13:10:00,225
57,2013-01-16 13:30:00,225
57,2013-01-16 15:50:00,225
57,2013-01-16 19:10:00,354
57,2013-01-16 19:10:00,343
57,2013-01-16 21:10:00,407
57,2013-01-17 06:10:00,5
57,2013-01-17 10:30:00,225
57,2013-01-17 10:50:00,225
57,2013-01-17 11:00:00,225
57,2013-01-17 11:00:00,225
57,2013-01-17 11:00:00,225
57,2013-01-17 11:00:00,225
57,2013-01-17 11:00:00,225
57,2013-01-17 11:10:00,225
57,2013-01-17 11:30:00,225
57,2013-01-17 11:50:00,225
57,2013-01-17 11:50:00,225
57,2013-01-17 11:50:00,225
57,2013-01-17 12:40:00,225
57,2013-01-17 13:10:00,225
57,2013-01-17 13:20:00,246
57,2013-01-17 13:30:00,246
57,2013-01-17 15:10:00,225
57,2013-01-17 15:20:00,225
57,2013-01-17 15:30:00,225
57,2013-01-17 15:30:00,225
57,2013-01-17 15:30:00,221
57,2013-01-17 15:30:00,246
57,2013-01-17 18:30:00,340
57,2013-01-17 18:40:00,340
57,2013-01-17 19:40:00,335
57,2013-01-17 20:10:00,335
57,2013-01-17 20:20:00,340
57,2013-01-17 20:30:00,335
57,2013-01-17 21:00:00,335
57,2013-01-17 22:00:00,335
57,2013-01-17 22:00:00,335
57,2013-01-17 22:00:00,335
57,2013-01-17 22:20:00,335
57,2013-01-17 23:00:00,340
57,2013-01-17 23:10:00,340
57,2013-01-17 23:20:00,340
57,2013-01-17 23:20:00,327
57,2013-01-17 23:40:00,340
57,2013-01-17 23:50:00,340
57,2013-01-17 23:50:00,335
57,2013-01-17 23:50:00,335
57,2013-01-17 23:50:00,335
57,2013-01-17 23:50:00,335
57,2013-01-18 00:00:00,335
57,2013-01-18 00:10:00,335
57,2013-01-18 00:10:00,335
57,2013-01-18 06:50:00,335
57,2013-01-18 07:50:00,188
57,2013-01-18 08:10:00,200
57,2013-01-18 08:10:00,179
57,2013-01-18 08:10:00,202
57,2013-01-18 08:10:00,216
57,2013-01-18 08:10:00,214
57,2013-01-18 09:20:00,225
57,2013-01-18 09:20:00,221
57,2013-01-18 09:20:00,225
57,2013-01-18 09:20:00,225
57,2013-01-18 09:20:00,225
57,2013-01-18 10:00:00,225
57,2013-01-18 10:00:00,225
57,2013-01-18 10:00:00,225
57,2013-01-18 11:40:00,225
57,2013-01-18 14:20:00,246
57,2013-01-18 14:20:00,246
57,2013-01-18 14:30:00,225
57,2013-01-18 14:40:00,225
57,2013-01-18 15:20:00,253
57,2013-01-18 15:30:00,246
57,2013-01-18 19:40:00,335
57,2013-01-18 19:40:00,335
57,2013-01-18 20:00:00,335
57,2013-01-18 20:00:00,335
57,2013-01-18 20:10:00,335
57,2013-01-18 20:10:00,335
57,2013-01-18 20:10:00,335
57,2013-01-18 23:10:00,335
57,2013-01-18 23:20:00,335
57,2013-01-18 23:30:00,335
57,2013-01-18 23:30:00,335
57,2013-01-18 23:40:00,335
57,2013-01-18 23:50:00,335
57,2013-01-19 09:10:00,335
57,2013-01-19 12:00:00,335
57,2013-01-19 13:00:00,335
57,2013-01-19 13:00:00,335
57,2013-01-19 21:40:00,340
57,2013-01-19 23:10:00,335
57,2013-01-19 23:30:00,335
57,2013-01-20 15:20:00,335
57,2013-01-20 15:20:00,340
57,2013-01-20 16:20:00,340
57,2013-01-20 16:20:00,340
57,2013-01-20 20:30:00,335
57,2013-01-20 23:50:00,335
58,2013-01-07 00:40:00,516
58,2013-01-07 07:50:00,516
58,2013-01-07 07:50:00,516
58,2013-01-07 09:40:00,519
58,2013-01-07 10:00:00,519
58,2013-01-07 10:00:00,519
58,2013-01-07 10:00:00,519
58,2013-01-07 10:50:00,519
58,2013-01-07 11:10:00,519
58,2013-01-07 11:40:00,519
58,2013-01-07 11:50:00,519
58,2013-01-07 16:50:00,516
58,2013-01-07 20:00:00,516
58,2013-01-07 21:50:00,516
58,2013-01-07 22:40:00,516
58,2013-01-07 22:40:00,516
58,2013-01-08 10:20:00,527
58,2013-01-08 11:50:00,526
58,2013-01-08 13:10:00,516
58,2013-01-08 13:40:00,516
58,2013-01-08 14:20:00,516
58,2013-01-08 14:20:00,516
58,2013-01-08 16:30:00,516
58,2013-01-08 16:30:00,516
58,2013-01-08 22:50:00,516
58,2013-01-09 11:10:00,516
58,2013-01-09 11:10:00,516
58,2013-01-09 11:20:00,516
58,2013-01-09 11:20:00,516
58,2013-01-09 11:50:00,516
58,2013-01-09 11:50:00,516
58,2013-01-09 14:00:00,516
58,2013-01-09 14:00:00,516
58,2013-01-09 16:20:00,516
58,2013-01-09 16:20:00,516
58,2013-01-09 16:50:00,516
58,2013-01-09 17:50:00,516
58,2013-01-09 17:50:00,516
