1345999349.498	1345999523.000	22718010105	460028671932888		1862344787	80	1		8546	storage2.cdn.kugou.com	17243	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999050.762	1345999640.000	22718010105	460028671932888		1862344789	80	1		26439	storage4.cdn.kugou.com	11913	2	9	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999147.462	1345999640.000	22718010105	460028571739520	HTC Desire HD A9191_2.3.5_weibo_3.0.5 beta1_android	167772332	80	1		319	api.weibo.cn	565	0	1	200	217	application/xml	7tlh4NvlYAPHS8eBD/4Axw==	1	12	0	32	新浪微博	http://api.weibo.cn/interface/f/ttt/v3/getunreadnum.php?s=ef9331ba&gsid=3_5bc09b74130c74118a7ef11221f3939e6c&c=android&wm=2447_2001&ua=HTC-HTC+Desire+HD+A9191__weibo__3.0.5_beta1__android__android2.3.5&oldwm=2447_2001&from=1030505010&i=3548666&lang=zh_CN	Android	120.17874	30.253351
1345999285.657	1345999523.000	22718010105	460007124555145	Mozilla	1862348424	80				wp1.sina.cn	5801	0	4	200	5143	image/jpeg	vUG4Oc96ozhr3ddshNwHGA==	1	10	0	3	新浪网1	/wap128/6bbb71eejw1dw8o8vc3orj.jpg	Android	120.17874	30.253351
1345999150.221	1345999640.000	22718010105	460028671932888	android-qzone	1971819566	80	1		11260	xa3g.photo.store.qq.com	6738	3	6	200	3047	image/jpeg	tZjxVEU0SB5KdSyysGylAg==	1	12	0	5	腾讯QQ商城	/http_imgload.cgi?/rurl4_b=00e838e2d2dad0fe0a2faed444f3cff31f03ecbfc10d18a8b2437c2bc11e143dd769bea028d1e520524f9e4fadc3ece06a4627ab401100d6d8f424214be9364c1603911487e1392567f9ed9a0d4304439b78d6b3&a=56&b=54_155a155	Android	120.17874	30.253351
1345999115.882	1345999640.000	22718010105	460028671932888		1862344724	80	1		3820	trackercdn.kugou.com	1168	1	2	200	263	text/html			12	0	13	酷狗音乐网	/i/?cmd=3&hash=8d7fb8aab42f1ebb9b4be0a7221847b9&key=3f9cc7a706975ddff11e21fb35138eb9&pid=2		120.17874	30.253351
1345999148.241	1345999640.000	22718010105	460028671932888	android-qzone	1971819566	80	1		4240	xa3g.photo.store.qq.com	3055	0	3	200	2733	image/jpeg	tZjxVEU0SB5KdSyysGylAg==	1	12	0	5	腾讯QQ商城	/http_imgload.cgi?/rurl4_b=00e838e2d2dad0fe0a2faed444f3cff3cb28d4d84851ba3a66b0ef3d223e40e9526ea0e096ca815ee571f09a6aaa0f76c1f6170d253579dfd39b91abfedab056c318634aacbba07121eb2419c247775ead319436&a=56&b=56_155a155	Android	120.17874	30.253351
1345999086.181	1345999640.000	22718010105	460028671932888		1862344789	80	1		4881	storage4.cdn.kugou.com	10494	0	8	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999456.957	1345999523.000	22718010105	460023688727008	Dalvik	2938700582	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	1cdsOhio+FGz2iPAdkJo3w==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.24&slon=120.16&metric=0	Android	120.17874	30.253351
1345999137.681	1345999640.000	22718010105	460028671932888	android-qzone	1971819567	80	1		5620	xa3g.photo.store.qq.com	7957	2	6	200	4755	image/jpeg	tZjxVEU0SB5KdSyysGylAg==	1	12	0	5	腾讯QQ商城	/http_imgload.cgi?/rurl4_b=00e838e2d2dad0fe0a2faed444f3cff31a5e1fc80763ff6660d86adcd83fb3e1cab30f46409de5531ce87d629e47c208a32ae74e4b1f3f4f491a6e3867c650d19977e386b6830942f0abc1c110a7073d7896cf3d&a=308&b=308_155a155	Android	120.17874	30.253351
1345999468.097	1345999523.000	22718010105	460023688727008	Dalvik	2938700582	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	1cdsOhio+FGz2iPAdkJo3w==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.24&slon=120.16&metric=0	Android	120.17874	30.253351
1345999469.417	1345999523.000	22718010105	460023688727008	Dalvik	2938700582	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	1cdsOhio+FGz2iPAdkJo3w==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.24&slon=120.16&metric=0	Android	120.17874	30.253351
1345999004.443	1345999640.000	22718010105	460028671932888		1862344790	80	1		5920	storage5.cdn.kugou.com	17245	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器5	/201208270011/8671abdfbf542701e1f39c108aebf9da/M01/4A/7E/Otfx0U99GnGNajENAATU65UJGc8171.m4a		120.17874	30.253351
1345999049.922	1345999640.000	22718010105	460028671932888		1862344789	80	1		27059	storage4.cdn.kugou.com	11913	1	9	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999049.543	1345999640.000	22718010105	460028671932888		1862344789	80	1		27398	storage4.cdn.kugou.com	11913	1	9	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999478.474	1345999523.000	22718010105	460023688727008	Dalvik	2938700582	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	1cdsOhio+FGz2iPAdkJo3w==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.24&slon=120.16&metric=0	Android	120.17874	30.253351
1345999154.360	1345999640.000	22718010105	460028671932888		1862344787	80	1		10020	storage2.cdn.kugou.com	17242	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999348.778	1345999523.000	22718010105	460028671932888		1862344787	80	1		6361	storage2.cdn.kugou.com	17243	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999267.479	1345999523.000	22718010105	460028571739520	HTC Desire HD A9191_2.3.5_weibo_3.0.5 beta1_android	167772332	80	1		520	api.weibo.cn	563	0	1	200	216	application/xml	7tlh4NvlYAPHS8eBD/4Axw==	1	12	0	32	新浪微博	http://api.weibo.cn/interface/f/ttt/v3/getunreadnum.php?s=ef9331ba&gsid=3_5bc09b74130c74118a7ef11221f3939e6c&c=android&wm=2447_2001&ua=HTC-HTC+Desire+HD+A9191__weibo__3.0.5_beta1__android__android2.3.5&oldwm=2447_2001&from=1030505010&i=3548666&lang=zh_CN	Android	120.17874	30.253351
1345999004.522	1345999640.000	22718010105	460028671932888		1862344790	80	1		6140	storage5.cdn.kugou.com	17245	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器5	/201208270011/8671abdfbf542701e1f39c108aebf9da/M01/4A/7E/Otfx0U99GnGNajENAATU65UJGc8171.m4a		120.17874	30.253351
1345999191.900	1345999640.000	22718010105	460028671932888		1862344787	80	1		5300	storage2.cdn.kugou.com	17255	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999173.881	1345999640.000	22718010105	460028671932888	android-qzone	1971819566	80	1		2239	xa3g.photo.store.qq.com	3837	0	3	200	3515	image/jpeg	tZjxVEU0SB5KdSyysGylAg==	1	12	0	5	腾讯QQ商城	/http_imgload.cgi?/rurl4_b=00e838e2d2dad0fe0a2faed444f3cff3c1b4e2a0595c40b16ab88edfc0d93595f24aa2dbe441390bf4541dc510b95524ffed9e420c1b54bf175b762c1217f48b70327f454d1c4b90ab44431596c87b6f1ac950a3&a=54&b=55_155a155	Android	120.17874	30.253351
1345998995.523	1345999640.000	22718010105	460028671932888		1862344790	80	1		8379	storage5.cdn.kugou.com	17258	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器5	/201208270011/8671abdfbf542701e1f39c108aebf9da/M01/4A/7E/Otfx0U99GnGNajENAATU65UJGc8171.m4a		120.17874	30.253351
1345999086.062	1345999640.000	22718010105	460028671932888	android-qzone	1884982703	80	1		1421	qlogo1.store.qq.com	2098	0	2	200	1775	image/jpeg	tZjxVEU0SB5KdSyysGylAg==	1	12	0	5	腾讯QQ商城	/qzone/945623100/945623100/50	Android	120.17874	30.253351
1345999174.201	1345999640.000	22718010105	460028671932888		1862344787	80	1		9397	storage2.cdn.kugou.com	17255	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999343.219	1345999523.000	22718010105	460028671932888		1862344787	80	1		5299	storage2.cdn.kugou.com	17256	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999016.123	1345999640.000	22718010105	460028671932888		1862344789	80	1		9581	storage4.cdn.kugou.com	17244	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999008.703	1345999640.000	22718010105	460028671932888		1862344789	80	1		6100	storage4.cdn.kugou.com	17244	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999174.361	1345999640.000	22718010105	460028671932888		1862344787	80	1		9377	storage2.cdn.kugou.com	17255	1	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999471.497	1345999523.000	22718010105	460023688727008	Dalvik	2938700582	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	1cdsOhio+FGz2iPAdkJo3w==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.24&slon=120.16&metric=0	Android	120.17874	30.253351
1345999342.278	1345999523.000	22718010105	460028671932888		1862344787	80	1		2701	storage2.cdn.kugou.com	17243	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999086.841	1345999640.000	22718010105	460028671932888		1862344789	80	1		4680	storage4.cdn.kugou.com	10494	0	8	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999004.223	1345999640.000	22718010105	460028671932888		1862344789	80	1		4500	storage4.cdn.kugou.com	17244	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999004.003	1345999640.000	22718010105	460028671932888		1862344789	80	1		4600	storage4.cdn.kugou.com	17244	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999112.303	1345999640.000	22718010105	460028671932888		1862344787	80		TCP RESET		storage2.cdn.kugou.com	1420	0	1	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270011/cdea41255f1f87fd4079bfc8db5573fc/M01/5B/D6/Otfxxk6e73PK2BavAAQENdDrL_Y444.m4a		120.17874	30.253351
1345999272.679	1345999523.000	22718010105	460007124555145	Mozilla	1863126031	80	1		320	m.baidu.com	356	0	1	200	43	image/gif	vUG4Oc96ozhr3ddshNwHGA==	1	10	0	6	百度1	/static/tj.gif?pt=search&lt=1345999270&pn=1&from=844b	Android	120.17874	30.253351
1345999016.463	1345999640.000	22718010105	460028671932888		1862344790	80	1		6179	storage5.cdn.kugou.com	11901	0	9	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器5	/201208270011/8671abdfbf542701e1f39c108aebf9da/M01/4A/7E/Otfx0U99GnGNajENAATU65UJGc8171.m4a		120.17874	30.253351
1345999387.255	1345999523.000	22718010105	460028571739520	HTC Desire HD A9191_2.3.5_weibo_3.0.5 beta1_android	167772332	80	1		400	api.weibo.cn	566	0	1	200	216	application/xml	7tlh4NvlYAPHS8eBD/4Axw==	1	12	0	32	新浪微博	http://api.weibo.cn/interface/f/ttt/v3/getunreadnum.php?s=ef9331ba&gsid=3_5bc09b74130c74118a7ef11221f3939e6c&c=android&wm=2447_2001&ua=HTC-HTC+Desire+HD+A9191__weibo__3.0.5_beta1__android__android2.3.5&oldwm=2447_2001&from=1030505010&i=3548666&lang=zh_CN	Android	120.17874	30.253351
1345999029.582	1345999640.000	22718010105	460028671932888	android-qzone	1884982155	80	1		3081	qlogo3.store.qq.com	4257	0	3	200	3895	image/png	tZjxVEU0SB5KdSyysGylAg==	1	12	0	5	腾讯QQ商城	/qzone/964579738/964579738/50	Android	120.17874	30.253351
1345999085.802	1345999640.000	22718010105	460028671932888		1862344787	80	1		6399	storage2.cdn.kugou.com	17256	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270011/cdea41255f1f87fd4079bfc8db5573fc/M01/5B/D6/Otfxxk6e73PK2BavAAQENdDrL_Y444.m4a		120.17874	30.253351
1345999344.639	1345999523.000	22718010105	460028671932888		1862344787	80	1		4660	storage2.cdn.kugou.com	17243	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999278.598	1345999523.000	22718010105	460007124555145	Mozilla	1862348424	80				wp3.sina.cn	3971	0	3	200	3433	image/jpeg	vUG4Oc96ozhr3ddshNwHGA==	1	10	0	3	新浪网1	/wap128/70dd38d2jw1dw9uptq65sj.jpg	Android	120.17874	30.253351
1345999003.723	1345999640.000	22718010105	460028671932888		1862344789	80	1		3940	storage4.cdn.kugou.com	17244	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999114.461	1345999640.000	22718010105	460028671932888		1862344787	80	1		7600	storage2.cdn.kugou.com	7100	2	5	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270011/cdea41255f1f87fd4079bfc8db5573fc/M01/5B/D6/Otfxxk6e73PK2BavAAQENdDrL_Y444.m4a		120.17874	30.253351
1345999174.460	1345999640.000	22718010105	460028671932888		1862344787	80	1		9378	storage2.cdn.kugou.com	17255	1	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999008.943	1345999640.000	22718010105	460028671932888		1862344789	80	1		6600	storage4.cdn.kugou.com	17244	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999028.523	1345999640.000	22718010105	460028671932888		1862344790	80	1		2560	storage5.cdn.kugou.com	6234	0	5	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器5	/201208270011/8671abdfbf542701e1f39c108aebf9da/M01/4A/7E/Otfx0U99GnGNajENAATU65UJGc8171.m4a		120.17874	30.253351
1345999279.539	1345999523.000	22718010105	460007124555145	Mozilla	1862348424	80				wp1.sina.cn	6132	0	5	200	5436	image/jpeg	vUG4Oc96ozhr3ddshNwHGA==	1	10	0	3	新浪网1	/wap128/8d0f4054jw1dw7ql5s81qj.jpg	Android	120.17874	30.253351
1345999273.137	1345999523.000	22718010105	460007124555145	Mozilla	1863126031	80	1		500	m.baidu.com	198	0	1	302	0		vUG4Oc96ozhr3ddshNwHGA==	1	10	0	6	百度1	/ssid=0/from=844b/bd_page_type=1/uid=wiaui_1337772880_8779/pu=sz%401320_1003%2Cusm%406/w=0_10_%E6%96%B0%E6%B5%AA%E5%BE%AE%E5%8D%9A/t=iphone/l=1/tc?ref=www_iphone&lid=1511758035024888481&order=2&vit=osres&tj=www_normal_2_0_10&cltj=normal_title&dict=-1&sec=23488&di=a40c95c63a02d3e3&src=http%3A%2F%2Fw.	Android	120.17874	30.253351
1345999420.897	1345999523.000	22718010105	460023688727008	Dalvik	2938700582	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	1cdsOhio+FGz2iPAdkJo3w==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.24&slon=120.16&metric=0	Android	120.17874	30.253351
1345999045.082	1345999640.000	22718010105	460028671932888		1862344789	80	1		280	storage4.cdn.kugou.com	11740	0	9	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999298.539	1345999523.000	22718010105	460007124555145	Mozilla	1863145720	80				weibo.cn	4126	0	3	200	3756	text/html	vUG4Oc96ozhr3ddshNwHGA==	1	10	0	32	新浪微博	/msg/?tf=5_010	Android	120.17874	30.253351
1345998975.103	1345999640.000	22718010105	460028671932888		1862344724	80	1		6579	storage4.cdn.kugou.com	17202	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999457.936	1345999523.000	22718010105	460023688727008	Dalvik	2938700582	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	1cdsOhio+FGz2iPAdkJo3w==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.24&slon=120.16&metric=0	Android	120.17874	30.253351
1345999159.300	1345999640.000	22718010105	460028671932888		1862344787	80	1		3781	storage2.cdn.kugou.com	11738	0	9	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999158.200	1345999640.000	22718010105	460028671932888	android-qzone	1971819566	80	1		12301	xa3g.photo.store.qq.com	7318	3	6	200	3337	image/jpeg	tZjxVEU0SB5KdSyysGylAg==	1	12	0	5	腾讯QQ商城	/http_imgload.cgi?/rurl4_b=00e838e2d2dad0fe0a2faed444f3cff3c1133069a5215c746904752c92555c9a713765feb1a49897f436433eba80a9ab02d6ff480b33eac662f6ca2a200937f4afefab8d3522635f65a5c71a395536e42036fc4f&a=48&b=53_155a155	Android	120.17874	30.253351
1345999349.898	1345999523.000	22718010105	460028671932888		1862344787	80	1		8546	storage2.cdn.kugou.com	17243	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999414.378	1345999523.000	22718010105	460023688727008	Dalvik	2938700582	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	1cdsOhio+FGz2iPAdkJo3w==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.24&slon=120.16&metric=0	Android	120.17874	30.253351
1345999110.101	1345999640.000	22718010105	460028671932888		1862344789	80	1		1401	storage4.cdn.kugou.com	3394	0	3	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999354.438	1345999523.000	22718010105	460028671932888	android-qzone	1884982152	80	1		4086	qlogo2.store.qq.com	2482	1	2	200	1034	image/jpeg	tZjxVEU0SB5KdSyysGylAg==	1	12	0	5	腾讯QQ商城	/qzone/1192053441/1192053441/50	Android	120.17874	30.253351
1345999110.361	1345999640.000	22718010105	460028671932888		1862344787	80	1		1161	storage2.cdn.kugou.com	2840	0	2	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270011/cdea41255f1f87fd4079bfc8db5573fc/M01/5B/D6/Otfxxk6e73PK2BavAAQENdDrL_Y444.m4a		120.17874	30.253351
1345999424.357	1345999523.000	22718010105	460023688727008	Dalvik	2938700582	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	1cdsOhio+FGz2iPAdkJo3w==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.24&slon=120.16&metric=0	Android	120.17874	30.253351
1345999413.438	1345999523.000	22718010105	460023688727008	Dalvik	2938700582	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	1cdsOhio+FGz2iPAdkJo3w==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.24&slon=120.16&metric=0	Android	120.17874	30.253351
1345999029.443	1345999640.000	22718010105	460028671932888	android-qzone	1884982154	80	1		1420	qlogo3.store.qq.com	2570	0	2	200	2247	image/jpeg	tZjxVEU0SB5KdSyysGylAg==	1	12	0	5	腾讯QQ商城	/qzone/1475429882/1475429882/50	Android	120.17874	30.253351
1345999301.659	1345999523.000	22718010105	460007124555145	Mozilla	1863145720	80				weibo.cn	6152	0	5	200	5702	text/html	vUG4Oc96ozhr3ddshNwHGA==	1	10	0	32	新浪微博	/kano127	Android	120.17874	30.253351
1345999335.758	1345999523.000	22718010105	460028671932888		1862344787	80	1		6441	storage2.cdn.kugou.com	17243	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999281.997	1345999523.000	22718010105	460007124555145	Mozilla	1863145720	80				weibo.cn	7602	0	6	200	7112	text/html	vUG4Oc96ozhr3ddshNwHGA==	1	10	0	32	新浪微博	/?below=3483435543176095-1345999212-3483429213877829-1345998392-6-0&page=2	Android	120.17874	30.253351
1345998995.923	1345999640.000	22718010105	460028671932888		1862344790	80	1		8360	storage5.cdn.kugou.com	17258	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器5	/201208270011/8671abdfbf542701e1f39c108aebf9da/M01/4A/7E/Otfx0U99GnGNajENAATU65UJGc8171.m4a		120.17874	30.253351
1345999274.500	1345999523.000	22718010105	460007124555145	Mozilla	3029698065	80				weibo.com	576	0	1	301	186	text/html; charset=iso-8859-1	vUG4Oc96ozhr3ddshNwHGA==	1	10	0	32	新浪微博2	/	Android	120.17874	30.253351
1345999465.776	1345999523.000	22718010105	460023688727008	Dalvik	2938700582	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	1cdsOhio+FGz2iPAdkJo3w==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.24&slon=120.16&metric=0	Android	120.17874	30.253351
1345999038.762	1345999640.000	22718010105	460028671932888		1862344789	80	1		6480	storage4.cdn.kugou.com	17244	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999087.483	1345999640.000	22718010105	460028671932888		1862344789	80	1		2338	storage4.cdn.kugou.com	3394	1	3	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999110.781	1345999640.000	22718010105	460028671932888		1862344724	80	1		781	trackercdn.kugou.com	584	0	1	200	263	text/html			12	0	13	酷狗音乐网	/i/?cmd=3&hash=8d7fb8aab42f1ebb9b4be0a7221847b9&key=3f9cc7a706975ddff11e21fb35138eb9&pid=2		120.17874	30.253351
1345999271.520	1345999523.000	22718010105	460007124555145	Mozilla	1863126031	80	1		1477	m.baidu.com	3832	0	3	200	3441	image/png	vUG4Oc96ozhr3ddshNwHGA==	1	10	0	6	百度1	/static/index/innovation/resultLogo2.png	Android	120.17874	30.253351
1345999355.498	1345999523.000	22718010105	460028671932888		1862344787	80	1		6567	storage2.cdn.kugou.com	17243	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270038/50e4a5d79c2d3a2fbed917a36d27dd30/M00/CC/01/Otfxxk8cPjavmp57AAt0qmDgcOA649.m4a		120.17874	30.253351
1345999479.377	1345999523.000	22718010105	460023688727008	Dalvik	2938700582	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	1cdsOhio+FGz2iPAdkJo3w==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.24&slon=120.16&metric=0	Android	120.17874	30.253351
1345998995.843	1345999640.000	22718010105	460028671932888		1862344789	80	1		8300	storage4.cdn.kugou.com	17257	0	13	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器4	/201208270036/d46a0e2bfafe3e55047ac0be8b75ad0c/M00/00/C0/e4Olp07C6weRvLeNAa7FoxRAbgk571.m4a		120.17874	30.253351
1345999111.121	1345999640.000	22718010105	460028671932888		1862344787	80	1		480	storage2.cdn.kugou.com	2840	0	2	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270011/cdea41255f1f87fd4079bfc8db5573fc/M01/5B/D6/Otfxxk6e73PK2BavAAQENdDrL_Y444.m4a		120.17874	30.253351
1345999111.081	1345999640.000	22718010105	460028671932888		1862344787	80	1		541	storage2.cdn.kugou.com	2840	0	2	206	16384	application/octet-stream			12	0	13	酷狗音乐服务器1	/201208270011/cdea41255f1f87fd4079bfc8db5573fc/M01/5B/D6/Otfxxk6e73PK2BavAAQENdDrL_Y444.m4a		120.17874	30.253351
